ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date SalePrice starts","Date SalePrice ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","SalePrice","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _wp_old_date","Meta: avada_post_views_count","Meta: avada_today_post_views_count","Meta: avada_post_views_count_today_date","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Attribute 9 name","Attribute 9 value(s)","Attribute 9 visible","Attribute 9 global","Attribute 10 name","Attribute 10 value(s)","Attribute 10 visible","Attribute 10 global","Attribute 11 name","Attribute 11 value(s)","Attribute 11 visible","Attribute 11 global","Attribute 12 name","Attribute 12 value(s)","Attribute 12 visible","Attribute 12 global","Meta: _wxr_import_user_slug","Meta: fusion_demo_import"
3182,simple,r970,"Jandy Neverlube Backwash Valve Series Replacement Parts",1,0,visible,,,,,taxable,,1,,,0,0,9.6,,,,1,,,119.99,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/41Y22caqoaL.jpg,,,,,,,,,0,Manufacturer,Jandy,1,0,,,,,2022-04-10,32,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3184,simple,r971,"Shinestar Propane Tank Gauge Level",1,0,visible,,,,,taxable,,1,,,0,0,10.4,4.4,3.4,2.2,1,,,6.99,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/516E1wRANqL._AC_SL1000_.jpg,,,,,,,,,0,Manufacturer,SHINESTAR,1,0,,,,,2022-04-10,33,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3186,simple,r972,"Magnetic Knife Holder (Silver/17.7"")",1,0,visible,,"<strong>Magnetic Knife Holder (TM)</strong>
\n
\n<strong>Durable and Rust Resist - Guaranteed!</strong>
\n<strong>Magnetic Knife Holder (TM) has 17.7 inches long size with super strong magnetic that won't fall down easily for any size of knives. Unlike other knife holders, our magnetic knife holder will make your kitchen clean and tidy and also can reduce the growth of bacteria and will not scratch the knives.</strong>
\n
\n<strong>This magnetic kitchen utensil bar has a sleek and elegant design which will compliment your kitchen, even completely brilliant for holding your metal tools without needing more space. No hassle to install magnetic knife holder, simply tighten the knife holder to the wall with 2 screws then you're done!</strong>
\n
\n<strong>Now stop reading this and grab magnetic knife rack for your kitchen today with Click ADD TO CART button above before we run out of stock! This magnetic knife holder will last for a long time to accompany you in the kitchen!</strong>",,,taxable,,1,,,0,0,70.54,17.3,1.9,1.18,1,,,12.30,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61hFGK3uuLL._AC_SL1001_.jpg,,,,,,,,,0,Manufacturer,"‎Magnetic Knife Holder",1,0,,,,,2022-04-10,27,1,30-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3188,simple,r973,"Hease Kitchen Collection Thick Non-Stick Flexible Plastic Cutting Board Mats (4 Pieces)",1,0,visible,,"<strong>Still using your old &amp; worn, cut up cutting mats? Toss out your old wooden boards; this is all you need.Best kitchen cutting mat set for the modern cook.This is what you've been waiting for,you're going to absolutely love them.</strong>
\n
\n<strong>Our sturdy thick and flexible design makes sure that you won't cut through our mats and that they will not wear out as quickly or easily.Lightweight,won't retain odors or dull knives.</strong>
\n
\n<strong>Avoid cross contamination, use a different one for each food group.The colors are Blue for fish, red for meats, yellow for poultry, green for vegetables .Our mats are easy to curl to help transport food directly into a bowl or pot.</strong>
\n
\n<strong>Please check and confirm the Brand Hease Kitchen before you purchase the cutting mat set.</strong>",,,taxable,,1,,,0,0,9.59,,,,1,,,5.60,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61zKOQnkgbL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"‎Hease Kitchen",1,0,,,,,2022-04-10,28,1,30-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3190,simple,r974,"Large Clear Window Mounted Bird Feeder",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">EXTRA SECURE: with 4 extra strong suction cups included (not the standard 3) your birdfeeder, made with 3mm thick, lightweight and durable perspex, will stay stuck and steadfast even in extreme weather.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">EXTRA WIDE CRYSTAL CLEAR VIEWING: with an 11.8"" x 5"" crystal clear acrylic back, and suction cups positioned as far out the way as possible, you will experience the best uninterrupted view of feeding birds. The extra wide resting perch will ensure your visiting birds get their fair share of the feast laid out for them.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">VIEW FEATHERED FRIENDS UP CLOSE: from the comfort of your kitchen, living, dining, bedroom, home office, school classroom, dormitory, nursing home or apartment. The ideal bird feeder for any window that brings birds to within inches of admiring kids and pets.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">BEAUTIFULLY DESIGNED PACKAGING: When giving this bird feeder as a gift you will feel proud that you are giving a beautifully presented quality gift for any occasion. The unique artwork on the box will surely impress the recipient. Installation and cleaning instructions are printed on the box.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">HOURS OF ENTERTAINMENT &amp; DELIGHT: Young and old, as well as cats and dogs, are bound to experience many hours of joy watching the little birds enjoying the tasty treats put out for them. Take a 5 minute deserved break and watch the feeding birds while sipping your early morning coffee or relaxing in your favorite chair after a long day.</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,23.8,,,,1,,,13.40,"Pet Supplies",,,https://sentda.com/wp-content/uploads/2022/04/715Q0V2ztSL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"Lizard Leisure & Lifestyle",1,0,,,,,2022-04-10,56,1,08-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3192,simple,r975,"Over The Door Dish Towel Bar Rack Hanger Holder Stainless Steel (9"")",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">INSTANT TOWEL BAR IN YOUR KITCHEN - Save more space and keep the kitchen towel within your arm's reach using this towel holder. It fits over the cabinet door in the kitchen, bathroom, garage, or even office. You can easily eliminate the clutter on your kitchen counter and create easy access to those towels.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">DURABLY STRONG STAINLESS STEEL --- We only choose the best and high-quality stainless steel to make our kitchen towel storagelightweight, durable, anti-rust, anti-stain, resistant to corrosion, and able to hold up to 22 lbs of weight.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">HASSLE-FREE INSTALLATION --- No drilling, no instruction needed, simply attach this towel bar rack on any standard cabinet door or drawer and move it easily. The soft foam backing protects your cabinet from scratches. You can even take it on a road trip in your RV!</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">VERSATILE DESIGN AND ELEGANT KITCHEN DÉCOR - This cabinet towel rack has been polished to shine, and the minimalist yet luxurious design will be a perfect addition in your kitchen &amp; bathroom. It's also great for utility room, garages, and laundry room.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">DON'T THINK TWICE! --- With the length of 9 inch, you can easily hang more than 2 towels on this towels bar. Save the space in your kitchen to give more room for your cooking routine. Hurry and place your order now!</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,1.58,9.7,6.8,1.3,1,,,6.50,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/714xYWPC4VL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"Slip On Rack",1,0,,,,,2022-04-10,33,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194,simple,r976,"Kitchen Sink Garbage Disposal Strainer (3-1/4 inch/Black/10427)",1,0,visible,,"<strong>Product Description Danco is one of the largest plumbing repair, replacement, and remodel suppliers in the home improvement industry focused largely on empowering 'Do-It-Yourself' consumers with plumbing solutions that are as practical as they are affordable, giving your home a more fresh appeal and renewed elegance. We provide stylish design-oriented innovative home solutions that are user-friendly to support and encourage customers to tackle home improvement tasks on their own - without the heavy price tag of professional services. Featuring a concave design, the Danco Garbage Disposal Strainer is the perfect strainer to help prevent food and silverware from falling into the disposal. It is constructed of durable plastic and provides strength and reliability that will endure the rigors of everyday use. This strainer is the perfect accessory to your kitchen sink! Order yours today! From the Manufacturer Danco is one of the largest plumbing repair, replacement and remodel suppliers in the home improvement industry. We are largely focused on empowering Do It Yourself consumers with affordable plumbing products and solutions which create new and refreshing décors for bathrooms and kitchens.</strong>",,,taxable,,1,,,0,0,,,,,1,,,2.70,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61vzljuhHTL._AC_SL1000_.jpg,,,,,,,,,0,Manufacturer,‎Danco,1,0,,,,,2022-04-10,57,3,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3196,simple,r977,"Pro Knife Holder (14""/Silver)",1,0,visible,,,,,taxable,,1,,,0,0,31.7,,,,1,,,16.20,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71W3mFUud3L._AC_SL1000_.jpg,,,,,,,,,0,Manufacturer,‎Mr.Pro,1,0,,,,,2022-04-10,36,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3198,simple,r978,"Mosquito Sticks All Natural",1,0,visible,,,,,taxable,,1,,,0,0,1.58,,,,1,,,3.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/81WxThPKlL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"‎Nano Mosquito Protection",1,0,,,,,2022-04-10,48,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,simple,r979,"78nyne Silicone Ice Cube Trays with Lids (Pack of 4/Blue)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">•Flexible Silicone Ice Trays - Crafted with non-stick, food-grade safe silicone, this 4-pack of reusable ice trays are easier to use than plastic molds with added durability.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">•Non-Stick Ice Removal - Unlike hard plastic or twisting rubber, these silicone ice mold blocks let you pop out ice with a simple press of the bottom for quick, easy use.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">•Odor &amp; Spill-Resistant Lids - Each ice cube tray also comes with a precision fit lid that keeps water from spilling out and odors from penetrating to improve freshness.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">•Compact, Stackable Design - These ice molds can be nested in one another when not in use or stacked with proper balance thanks to the heavy-duty, flat-style lids on top.</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,8.78,,,,1,,,5.30,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/41jmsOWsF3L._AC_SL1024_.jpg,,,,,,,,,0,Manufacturer,‎Silicone,1,0,,,,,2022-04-10,55,2,01-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,simple,r980,"Jafra Royal Jelly Moisture Balm Advanced (30ml)",1,0,visible,,"<strong>Every drop of this innovative moisture dispenser, with natural Royal Jelly, intensively moisturises the skin with moisture and provides its anti-ageing effect, for revitalised skin and a sustainable younger look. Exclusive ingredients, Royal Jelly, optimises the vitality of skin Leaves your skin looking young and radiant look last for longer Rich Moisturising substance that is made of honey bee for the Queen Bee optimised the vitality of skin and leaves your skin looking young and radiant look last for longer Contains a complex of amino acids and B-complex vitamins Oryza Sativa (rice) extract- Sirtuin Activator, prolongs the life of the cells and helps to reduce the signs of time helps the skin like respond to young skin Slows the ageing of cells Cellspan complex with a unique complex of active ingredients, the effectiveness of the Royal Jelly significantly improved Shea Butter a natural butter, derived from the African Karité tree helps dry skin supple and soft again. For Whom It is suitable for all skin condition use a small amount to your finger tips and gently on the clean face. Then time of day and night cream. Recommended Usage As a result recommended cleaning recommended facial toner Royal Jelly Moisture Balm Advanced day or night cream</strong>",,,taxable,,1,,,0,0,13,,,,1,,,42.99,"Health &amp; Household",,,https://sentda.com/wp-content/uploads/2022/04/31TLM2IOuBL._AC_.jpg,,,,,,,,,0,Manufacturer,"Jafra Cosmetics",1,0,,,,,2022-04-10,32,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3205,simple,r981,"Jafra Royal Almond Body Oil",1,0,visible,,,,,taxable,,1,,,0,0,13.5,,,,1,,,24.19,"Health &amp; Household",,,https://sentda.com/wp-content/uploads/2022/04/31gyw9lQDRL._AC_.jpg,,,,,,,,,0,,,,,,,,,2022-04-10,35,1,01-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207,simple,r982,"Baby Tender Moment Jafra",1,0,visible,,"<strong>A delicate blend of floral bouquet including summer lily, pink peony, white rose and muguet that captures the aura of pure innocence.The addition of yellow osmanthus with white carnation captures the happiness of the mother. Specially created for delicate skin, this mild, alcohol free cologne keeps baby smelling fresh and oh-so-sweet.</strong>",,,taxable,,1,,,0,0,11.67,,,,1,,,14.99,"Health &amp; Household",,,https://sentda.com/wp-content/uploads/2022/04/316ikrFAkL._AC_.jpg,,,,,,,,,0,Manufacturer,Jafra,1,0,,,,,2022-04-10,31,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209,simple,r983,"Mary Kay Translucent Loose Powder: All Skin Tones",1,0,visible,,"<strong>Set your makeup. Reduce shine.</strong>",,,taxable,,1,,,0,0,0.32,,,,1,,,9.99,"Health &amp; Household",,,https://sentda.com/wp-content/uploads/2022/04/410W4btN4TL._SL1000_.jpg,,,,,,,,,0,Manufacturer,"Mary Kay",1,0,,,,,2022-04-10,39,1,10-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211,simple,r984,"Mary Kay Mint Bliss Energizing Lotion for Feet and Legs",1,0,visible,,"<strong>pampering invigorating lotion for tired legs and feet</strong>",,,taxable,,1,,,0,0,3.99,6.2,2.2,1.6,1,,,12.99,"Health &amp; Household",,,https://sentda.com/wp-content/uploads/2022/04/51GbGVRFcBL._SL1150_.jpg,,,,,,,,,0,Manufacturer,"Mary Kay",1,0,,,,,2022-04-10,40,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3213,simple,r985,"Mesh Desk Office Chair (2)",1,0,visible,,"<strong>Mesh Desk Office Chair The ergonomic chair provides 4 supporting points(head/ back/ hips/ hands) and a proper lumbar support. It's easy to adjust seat height, headrest, backrest and flip-up arms to meet different needs, good for sitting long hours. Suitable for people of about 5'5"" to 6'2"". Dimensions: 25.6""W x 22""D x 45.3""-54.9""H, the Seat Dimensions: 20""W x 19.3""D x 18.5""-22.05""H. Loading Capacity: 280 lbs. Tilt backrest back 90~120°. It's easy to raise or lower the folding armrest by pressing the black buttons on the armrest. Adjustable armrests with good material can fit any office appliance with comfort.</strong>",,,taxable,,1,,,0,0,,,,,1,,,280.80,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71AesZS6atS._AC_SL1483_.jpg,,,,,,,,,0,Manufacturer,YarStore,1,0,,,,,2022-04-10,44,1,01-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3215,simple,r986,"Mesh Desk Office Chair (1)",1,0,visible,,"<strong>Mesh Desk Office Chair The ergonomic chair provides 4 supporting points(head/ back/ hips/ hands) and a proper lumbar support. It's easy to adjust seat height, headrest, backrest and flip-up arms to meet different needs, good for sitting long hours. Suitable for people of about 5'5"" to 6'2"". Dimensions: 25.6""W x 22""D x 45.3""-54.9""H, the Seat Dimensions: 20""W x 19.3""D x 18.5""-22.05""H. Loading Capacity: 280 lbs. Tilt backrest back 90~120°. It's easy to raise or lower the folding armrest by pressing the black buttons on the armrest. Adjustable armrests with good material can fit any office appliance with comfort.</strong>",,,taxable,,1,,,0,0,,,,,1,,,280.70,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71fYEFJccvS._AC_SL1487_.jpg,,,,,,,,,0,Manufacturer,YarStore,1,0,,,,,2022-04-10,30,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3217,simple,r987,"3 in 1 Silicone Caulking Tools (stainless steelhead)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">3 In 1 Caulking Tools 4 Pieces Sealant Finishing Tool  This set of upgraded tools can help you repair the gap and clean the residual glue, Improve the Agglutinating Quality and the Aesthetic Sense of Surface</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Two Mode Scrapers Stainless Steel scraper remove stubborn old glue, Silicone Trowel to remove surface bumps and dents, It's an good tool for smoothing sealing lines, caulking lines; Finish to most silicone jobs, any edge, corner, joint</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Save cost The caulking tools are very easy to clean with a damp cloth and reuse, reduce the waste of sealant, no need for masking tape, convenient and quick to use, saves money and time</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Replaceable 5 Silicone Pads The Caulking Tools was designed with Non-slip push-pull button, replace the 5 silicone pads which you want( including 3R,6R,10R,13R,17R radius)</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Wide Application and Good Service The caulking tools can use for home, kitchen, bathroom, tank, window, sink joint and so on. and we provide good service for our customers, refund fast and replace a new one.</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,5.3,11,5.5,1.5,1,,,4.75,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/71W0UWipScL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,YOBZUO,1,0,,,,,2022-04-10,53,2,06-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
